timestamp,v_enc,v_ave,v_comp,v_acc,v_setp,yawrate,yawrate_traj,yawrate_setp,yaw,yaw_traj,yaw_setp,beta,beta_setp,beta_dot,beta_dot_setp,x_cor,y_cor,x_cor_setp,y_cor_setp,a_x,a_y,a_setp,d_la,d_l,d_r,d_ra,wall_la,wall_l,wall_r,wall_ra,v_p,v_i,v_d,duty_v,yawrate_p,yawrate_i,yawrate_d,duty_yaw,yaw_p,yaw_i,wall_p,wall_i,wall_d,diag_p,voltage,turn_type,on_wall_center_time,not_corner_l_elapsed_time,not_corner_r_elapsed_time,in_detect_edge_area,detected_edge,three_section_ahead_dist
1.588000, 0.000000, -0.000076, 0.001050, 0.000000, 0.000000, 0.004919, 0.000000, -1.557150, -0.101695,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494365, 0.500000, 2.500000,-0.040678, 0.230907, 0.000000, 0.045792, 0.030880, 0.039774, 0.042842, 1238.000000, 1073.000000, 631.000000,1243.000000, 0.000038, -0.025837, 0.000000, -0.025798, -0.000954, -0.003506, -0.000003, -0.004463, -0.076271,-0.001586, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.003991, 5.200806,0.000000, 0.000000, 0.045507
1.590000, 0.000761, 0.000000, 0.001136, 0.000761, 0.000000, 0.004919, 0.000000, -1.555142, -0.101558,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494365, 0.500000, 2.500000,-0.047856, 0.227318, 0.000000, 0.045792, 0.030880, 0.039796, 0.042842, 1238.000000, 1073.000000, 630.000000,1243.000000, 0.000000, -0.025836, -0.000000, -0.025836, -0.000953, -0.003512, -0.000004, -0.004469, -0.076169,-0.001589, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.005991, 5.202806,0.000000, 0.000000, 0.045507
1.592000, 0.000000, 0.000000, 0.001119, 0.000000, 0.000000, 0.004919, 0.000000, -1.557231, -0.101695,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494373, 0.500000, 2.500000,-0.074178, 0.221336, 0.000000, 0.045807, 0.030880, 0.039774, 0.042828, 1237.000000, 1073.000000, 631.000000,1244.000000, 0.000000, -0.025836, -0.000000, -0.025837, -0.000954, -0.003517, -0.000001, -0.004473, -0.076271,-0.001591, 0.000000, 0.000000, 0.000000, 0.000000, 3.652747, 0.000000, 0.000000, 1.007991, 5.204805,0.000000, 0.000000, 0.045506
1.594000, 0.000380, 0.000076, 0.001202, 0.000380, 0.000000, 0.004919, 0.000000, -1.557272, -0.101695,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494369, 0.500000, 2.500000,-0.063410, 0.230907, 0.000000, 0.045776, 0.030880, 0.039796, 0.042828, 1239.000000, 1073.000000, 630.000000,1244.000000, -0.000038, -0.025837, -0.000000, -0.025876, -0.000954, -0.003523, -0.000001, -0.004478, -0.076271,-0.001593, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.009991, 5.206805,0.000000, 0.000000, 0.045507
1.596000, 0.000380, 0.000152, 0.001268, 0.000380, 0.000000, 0.145451, 0.000000, -1.559362, -0.101831,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494377, 0.500000, 2.500000,-0.052642, 0.229711, 0.000000, 0.045792, 0.030869, 0.039796, 0.042842, 1238.000000, 1074.000000, 630.000000,1243.000000, -0.000076, -0.025839, -0.000001, -0.025916, -0.001041, -0.003529, -0.000023, -0.004593, -0.076373,-0.001595, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.011991, 5.208805,0.000000, 0.000000, 0.045506
1.598000, 0.000000, 0.000152, 0.001267, 0.000000, 0.000000, -0.135613, 0.000000, -1.559402, -0.101831,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494381, 0.500000, 2.500000,-0.052642, 0.215354, 0.000000, 0.045792, 0.030869, 0.039796, 0.042842, 1238.000000, 1074.000000, 630.000000,1243.000000, -0.000076, -0.025842, -0.000001, -0.025918, -0.000870, -0.003534, 0.000025, -0.004378, -0.076373,-0.001597, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.013991, 5.210805,0.000000, 0.000000, 0.045506
1.600000, 0.000380, 0.000114, 0.001213, 0.000380, 0.000000, 0.004919, 0.000000, -1.557394, -0.101695,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494381, 0.500000, 2.500000,-0.033500, 0.210568, 0.000000, 0.045792, 0.030869, 0.039796, 0.042842, 1238.000000, 1074.000000, 630.000000,1243.000000, -0.000057, -0.025844, -0.000000, -0.025901, -0.000954, -0.003539, -0.000001, -0.004495, -0.076271,-0.001599, 0.000000, 0.000000, 0.000000, 0.000000, 3.661539, 0.000000, 0.000000, 1.015991, 5.212805,0.000000, 0.000000, 0.045506
1.602000, 0.000380, 0.000114, 0.001215, 0.000380, 0.000000, -0.135613, 0.000000, -1.557435, -0.101695,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494381, 0.500000, 2.500000,-0.038285, 0.212961, 0.000000, 0.045792, 0.030880, 0.039796, 0.042842, 1238.000000, 1073.000000, 630.000000,1243.000000, -0.000057, -0.025845, -0.000000, -0.025903, -0.000869, -0.003544, 0.000024, -0.004389, -0.076271,-0.001601, 0.000000, 0.000000, 0.000000, 0.000000, 3.651282, 0.000000, 0.000000, 1.017992, 5.214805,0.000000, 0.000000, 0.045506
1.604000, -0.000761, 0.000038, 0.001135, -0.000761, 0.000000, -0.135613, 0.000000, -1.555426, -0.101558,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494386, 0.500000, 2.500000,-0.053839, 0.222533, 0.000000, 0.045792, 0.030880, 0.039796, 0.042828, 1238.000000, 1073.000000, 630.000000,1244.000000, -0.000019, -0.025847, -0.000000, -0.025866, -0.000867, -0.003550, 0.000022, -0.004395, -0.076169,-0.001603, 0.000000, 0.000000, 0.000000, 0.000000, 3.651282, 0.000000, 0.000000, 1.019992, 5.216805,0.000000, 0.000000, 0.045505
1.606000, -0.000761, -0.000076, 0.001014, -0.000761, 0.000000, 0.004919, 0.000000, -1.551369, -0.101285,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494382, 0.500000, 2.500000,-0.039482, 0.230907, 0.000000, 0.045792, 0.030869, 0.039796, 0.042842, 1238.000000, 1074.000000, 630.000000,1243.000000, 0.000038, -0.025846, 0.000001, -0.025808, -0.000951, -0.003555, -0.000006, -0.004512, -0.075964,-0.001605, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.021992, 5.218804,0.000000, 0.000000, 0.045506
1.608000, 0.000000, -0.000076, 0.001019, 0.000000, 0.000000, 0.004919, 0.000000, -1.551409, -0.101285,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494373, 0.500000, 2.500000,-0.057428, 0.210568, 0.000000, 0.045807, 0.030880, 0.039774, 0.042828, 1237.000000, 1073.000000, 631.000000,1244.000000, 0.000038, -0.025845, 0.000001, -0.025807, -0.000951, -0.003560, -0.000005, -0.004516, -0.075964,-0.001607, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.023992, 5.220804,0.000000, 0.000000, 0.045506
1.610000, -0.000380, -0.000152, 0.000952, -0.000380, 0.000000, -0.135613, 0.000000, -1.551450, -0.101285,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494373, 0.500000, 2.500000,-0.040678, 0.233300, 0.000000, 0.045792, 0.030880, 0.039819, 0.042828, 1238.000000, 1073.000000, 629.000000,1244.000000, 0.000076, -0.025843, 0.000001, -0.025767, -0.000865, -0.003565, 0.000020, -0.004410, -0.075964,-0.001609, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.025992, 5.222804,0.000000, 0.000000, 0.045506
1.612000, 0.000000, -0.000114, 0.001008, 0.000000, 0.000000, 0.004919, 0.000000, -1.549441, -0.101148,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494373, 0.500000, 2.500000,-0.026321, 0.222533, 0.000000, 0.045822, 0.030869, 0.039796, 0.042828, 1236.000000, 1074.000000, 630.000000,1244.000000, 0.000057, -0.025842, 0.000001, -0.025784, -0.000950, -0.003571, -0.000005, -0.004526, -0.075861,-0.001611, 0.000000, 0.000000, 0.000000, 0.000000, 3.651282, 0.000000, 0.000000, 1.027992, 5.224804,0.000000, 0.000000, 0.045506
1.614000, 0.000000, -0.000076, 0.001046, 0.000000, 0.000000, 0.004919, 0.000000, -1.549482, -0.101148,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494369, 0.500000, 2.500000,-0.057428, 0.217747, 0.000000, 0.045792, 0.030869, 0.039796, 0.042842, 1238.000000, 1074.000000, 630.000000,1243.000000, 0.000038, -0.025840, 0.000000, -0.025802, -0.000950, -0.003576, -0.000004, -0.004530, -0.075861,-0.001613, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.029992, 5.226804,0.000000, 0.000000, 0.045507
1.616000, 0.000000, 0.000000, 0.001124, 0.000000, 0.000000, 0.004919, 0.000000, -1.547473, -0.101012,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494373, 0.500000, 2.500000,-0.043071, 0.224925, 0.000000, 0.045807, 0.030880, 0.039796, 0.042842, 1237.000000, 1073.000000, 630.000000,1243.000000, 0.000000, -0.025839, -0.000000, -0.025840, -0.000948, -0.003581, -0.000006, -0.004535, -0.075759,-0.001615, 0.000000, 0.000000, 0.000000, 0.000000, 3.652747, 0.000000, 0.000000, 1.031992, 5.228804,0.000000, 0.000000, 0.045506
1.618000, 0.000000, -0.000038, 0.001078, 0.000000, 0.000000, -0.135613, 0.000000, -1.545464, -0.100875,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494369, 0.500000, 2.500000,-0.069392, 0.228515, 0.000000, 0.045776, 0.030880, 0.039796, 0.042842, 1239.000000, 1073.000000, 630.000000,1243.000000, 0.000019, -0.025839, 0.000000, -0.025820, -0.000861, -0.003586, 0.000018, -0.004430, -0.075656,-0.001617, 0.000000, 0.000000, 0.000000, 0.000000, 3.661539, 0.000000, 0.000000, 1.033992, 5.230803,0.000000, 0.000000, 0.045507
1.620000, 0.000380, 0.000000, 0.001118, 0.000380, 0.000000, 0.004919, 0.000000, -1.541407, -0.100602,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494365, 0.500000, 2.500000,-0.052642, 0.228515, 0.000000, 0.045792, 0.030869, 0.039774, 0.042842, 1238.000000, 1074.000000, 631.000000,1243.000000, 0.000000, -0.025838, -0.000000, -0.025838, -0.000945, -0.003591, -0.000009, -0.004545, -0.075451,-0.001619, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.035992, 5.232803,0.000000, 0.000000, 0.045507
1.622000, -0.000380, -0.000038, 0.001084, -0.000380, 0.000000, 0.004919, 0.000000, -1.541447, -0.100602,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494373, 0.500000, 2.500000,-0.056231, 0.246461, 0.000000, 0.045792, 0.030869, 0.039796, 0.042842, 1238.000000, 1074.000000, 630.000000,1243.000000, 0.000019, -0.025838, 0.000000, -0.025819, -0.000945, -0.003597, -0.000008, -0.004549, -0.075451,-0.001621, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.037992, 5.234803,0.000000, 0.000000, 0.045506
1.624000, 0.000000, 0.000038, 0.001166, 0.000000, 0.000000, 0.004919, 0.000000, -1.541487, -0.100602,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494373, 0.500000, 2.500000,-0.078963, 0.224925, 0.000000, 0.045792, 0.030880, 0.039796, 0.042828, 1238.000000, 1073.000000, 630.000000,1244.000000, -0.000019, -0.025839, -0.000000, -0.025858, -0.000945, -0.003602, -0.000006, -0.004553, -0.075451,-0.001623, 0.000000, 0.000000, 0.000000, 0.000000, 3.651282, 0.000000, 0.000000, 1.039993, 5.236803,0.000000, 0.000000, 0.045506
1.626000, 0.000000, 0.000000, 0.001132, 0.000000, 0.000000, 0.004919, 0.000000, -1.539478, -0.100465,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494373, 0.500000, 2.500000,-0.056231, 0.241675, 0.000000, 0.045776, 0.030880, 0.039796, 0.042828, 1239.000000, 1073.000000, 630.000000,1244.000000, 0.000000, -0.025839, -0.000000, -0.025839, -0.000943, -0.003607, -0.000007, -0.004558, -0.075349,-0.001625, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.041993, 5.238803,0.000000, 0.000000, 0.045506
1.628000, 0.000000, 0.000038, 0.001185, 0.000000, 0.000000, 0.004919, 0.000000, -1.539518, -0.100465,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494373, 0.500000, 2.500000,-0.051446, 0.224925, 0.000000, 0.045792, 0.030880, 0.039752, 0.042828, 1238.000000, 1073.000000, 632.000000,1244.000000, -0.000019, -0.025839, -0.000000, -0.025858, -0.000943, -0.003613, -0.000006, -0.004562, -0.075349,-0.001627, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.043993, 5.240803,0.000000, 0.000000, 0.045506
1.630000, -0.000380, 0.000000, 0.001146, -0.000380, 0.000000, 0.004919, 0.000000, -1.539559, -0.100465,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494373, 0.500000, 2.500000,-0.043071, 0.220140, 0.000000, 0.045776, 0.030869, 0.039796, 0.042828, 1239.000000, 1074.000000, 630.000000,1244.000000, 0.000000, -0.025840, -0.000000, -0.025840, -0.000943, -0.003618, -0.000005, -0.004566, -0.075349,-0.001629, 0.000000, 0.000000, 0.000000, 0.000000, 3.661539, 0.000000, 0.000000, 1.045993, 5.242803,0.000000, 0.000000, 0.045506
1.632000, -0.000380, 0.000000, 0.001138, -0.000380, 0.000000, 0.145451, 0.000000, -1.539599, -0.100465,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494373, 0.500000, 2.500000,-0.066999, 0.226122, 0.000000, 0.045807, 0.030880, 0.039752, 0.042828, 1237.000000, 1073.000000, 632.000000,1244.000000, 0.000000, -0.025840, -0.000000, -0.025840, -0.001029, -0.003624, -0.000028, -0.004681, -0.075349,-0.001631, 0.000000, 0.000000, 0.000000, 0.000000, 3.651282, 0.000000, 0.000000, 1.047993, 5.244802,0.000000, 0.000000, 0.045506
1.634000, 0.000000, 0.000000, 0.001114, 0.000000, 0.000000, 0.004919, 0.000000, -1.543737, -0.100738,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494373, 0.500000, 2.500000,-0.053839, 0.205783, 0.000000, 0.045792, 0.030869, 0.039774, 0.042828, 1238.000000, 1074.000000, 631.000000,1244.000000, 0.000000, -0.025840, -0.000000, -0.025840, -0.000946, -0.003630, 0.000001, -0.004575, -0.075554,-0.001633, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.049993, 5.246802,0.000000, 0.000000, 0.045506
1.636000, 0.000380, 0.000000, 0.001104, 0.000380, 0.000000, 0.004919, 0.000000, -1.543777, -0.100738,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494369, 0.500000, 2.500000,-0.045464, 0.218943, 0.000000, 0.045776, 0.030880, 0.039774, 0.042828, 1239.000000, 1073.000000, 631.000000,1244.000000, 0.000000, -0.025839, -0.000000, -0.025839, -0.000946, -0.003635, 0.000001, -0.004580, -0.075554,-0.001635, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.051993, 5.248802,0.000000, 0.000000, 0.045507
1.638000, -0.000380, 0.000000, 0.001102, -0.000380, 0.000000, 0.004919, 0.000000, -1.543818, -0.100738,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494377, 0.500000, 2.500000,-0.032303, 0.217747, 0.000000, 0.045792, 0.030869, 0.039796, 0.042828, 1238.000000, 1074.000000, 630.000000,1244.000000, 0.000000, -0.025840, -0.000000, -0.025840, -0.000946, -0.003640, 0.000001, -0.004586, -0.075554,-0.001637, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.053993, 5.250802,0.000000, 0.000000, 0.045506
1.640000, -0.000380, 0.000000, 0.001104, -0.000380, 0.000000, 0.004919, 0.000000, -1.543858, -0.100738,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494373, 0.500000, 2.500000,-0.051446, 0.229711, 0.000000, 0.045792, 0.030869, 0.039774, 0.042828, 1238.000000, 1074.000000, 631.000000,1244.000000, 0.000000, -0.025840, -0.000000, -0.025840, -0.000946, -0.003646, 0.000000, -0.004591, -0.075554,-0.001639, 0.000000, 0.000000, 0.000000, 0.000000, 3.661539, 0.000000, 0.000000, 1.055993, 5.252802,0.000000, 0.000000, 0.045506
1.642000, 0.000000, 0.000000, 0.001117, 0.000000, 0.000000, 0.004919, 0.000000, -1.543898, -0.100738,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494369, 0.500000, 2.500000,-0.023928, 0.244068, 0.000000, 0.045792, 0.030880, 0.039796, 0.042828, 1238.000000, 1073.000000, 630.000000,1244.000000, 0.000000, -0.025839, -0.000000, -0.025839, -0.000946, -0.003651, 0.000000, -0.004597, -0.075554,-0.001641, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.057993, 5.254802,0.000000, 0.000000, 0.045507
1.644000, -0.000380, -0.000076, 0.001079, -0.000380, 0.000000, 0.004919, 0.000000, -1.543939, -0.100738,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494369, 0.500000, 2.500000,-0.064606, 0.246461, 0.000000, 0.045792, 0.030880, 0.039774, 0.042828, 1238.000000, 1073.000000, 631.000000,1244.000000, 0.000038, -0.025839, 0.000000, -0.025800, -0.000946, -0.003657, 0.000000, -0.004602, -0.075554,-0.001643, 0.000000, 0.000000, 0.000000, 0.000000, 3.651282, 0.000000, 0.000000, 1.059994, 5.256802,0.000000, 0.000000, 0.045507
1.646000, 0.000761, -0.000038, 0.001126, 0.000761, 0.000000, 0.004919, 0.000000, -1.543979, -0.100738,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494360, 0.500000, 2.500000,-0.043071, 0.212961, 0.000000, 0.045807, 0.030869, 0.039774, 0.042842, 1237.000000, 1074.000000, 631.000000,1243.000000, 0.000019, -0.025838, 0.000000, -0.025819, -0.000946, -0.003662, 0.000000, -0.004608, -0.075554,-0.001645, 0.000000, 0.000000, 0.000000, 0.000000, 3.661539, 0.000000, 0.000000, 1.061994, 5.258801,0.000000, 0.000000, 0.045508
1.648000, -0.000380, -0.000038, 0.001115, -0.000380, 0.000000, -0.135613, 0.000000, -1.541970, -0.100602,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494373, 0.500000, 2.500000,-0.050249, 0.209372, 0.000000, 0.045792, 0.030869, 0.039796, 0.042842, 1238.000000, 1074.000000, 630.000000,1243.000000, 0.000019, -0.025837, 0.000000, -0.025818, -0.000859, -0.003667, 0.000023, -0.004503, -0.075451,-0.001647, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.063994, 5.260801,0.000000, 0.000000, 0.045506
1.650000, 0.000000, 0.000076, 0.001221, 0.000000, 0.000000, 0.145451, 0.000000, -1.542010, -0.100602,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494377, 0.500000, 2.500000,-0.059821, 0.212961, 0.000000, 0.045792, 0.030880, 0.039796, 0.042828, 1238.000000, 1073.000000, 630.000000,1244.000000, -0.000038, -0.025838, -0.000000, -0.025876, -0.001031, -0.003673, -0.000026, -0.004729, -0.075451,-0.001649, 0.000000, 0.000000, 0.000000, 0.000000, 3.661539, 0.000000, 0.000000, 1.065994, 5.262801,0.000000, 0.000000, 0.045506
1.652000, -0.000380, 0.000000, 0.001124, -0.000380, 0.000000, 0.004919, 0.000000, -1.544100, -0.100738,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494373, 0.500000, 2.500000,-0.095713, 0.218943, 0.000000, 0.045807, 0.030869, 0.039796, 0.042828, 1237.000000, 1074.000000, 630.000000,1244.000000, 0.000000, -0.025838, -0.000000, -0.025838, -0.000946, -0.003678, 0.000001, -0.004624, -0.075554,-0.001651, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.067994, 5.264801,0.000000, 0.000000, 0.045506
1.654000, 0.000000, -0.000000, 0.001113, 0.000000, 0.000000, 0.004919, 0.000000, -1.546189, -0.100875,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494364, 0.500000, 2.500000,-0.035892, 0.239282, 0.000000, 0.045776, 0.030880, 0.039796, 0.042828, 1239.000000, 1073.000000, 630.000000,1244.000000, 0.000000, -0.025838, -0.000000, -0.025838, -0.000948, -0.003684, 0.000003, -0.004629, -0.075656,-0.001653, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.069994, 5.266801,0.000000, 0.000000, 0.045507
1.656000, 0.000000, 0.000000, 0.001108, 0.000000, 0.000000, 0.004919, 0.000000, -1.546229, -0.100875,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494369, 0.500000, 2.500000,-0.046660, 0.215354, 0.000000, 0.045776, 0.030880, 0.039796, 0.042828, 1239.000000, 1073.000000, 630.000000,1244.000000, 0.000000, -0.025839, -0.000000, -0.025839, -0.000948, -0.003689, 0.000002, -0.004635, -0.075656,-0.001655, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.071994, 5.268801,0.000000, 0.000000, 0.045507
1.658000, 0.000000, 0.000000, 0.001127, 0.000000, 0.000000, 0.004919, 0.000000, -1.546270, -0.100875,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494369, 0.500000, 2.500000,-0.050249, 0.239282, 0.000000, 0.045792, 0.030880, 0.039796, 0.042842, 1238.000000, 1073.000000, 630.000000,1243.000000, 0.000000, -0.025838, -0.000000, -0.025838, -0.000948, -0.003695, 0.000002, -0.004640, -0.075656,-0.001657, 0.000000, 0.000000, 0.000000, 0.000000, 3.661539, 0.000000, 0.000000, 1.073994, 5.270801,0.000000, 0.000000, 0.045507
1.660000, -0.000761, -0.000152, 0.000996, -0.000761, 0.000000, -0.135613, 0.000000, -1.544261, -0.100738,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494369, 0.500000, 2.500000,-0.053839, 0.236889, 0.000000, 0.045792, 0.030869, 0.039774, 0.042842, 1238.000000, 1074.000000, 631.000000,1243.000000, 0.000076, -0.025836, 0.000001, -0.025760, -0.000860, -0.003700, 0.000024, -0.004536, -0.075554,-0.001659, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.075994, 5.272800,0.000000, 0.000000, 0.045507
1.662000, 0.000000, 0.000000, 0.001162, 0.000000, 0.000000, 0.004919, 0.000000, -1.540203, -0.100465,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494369, 0.500000, 2.500000,-0.040678, 0.218943, 0.000000, 0.045792, 0.030869, 0.039796, 0.042842, 1238.000000, 1074.000000, 630.000000,1243.000000, 0.000000, -0.025836, -0.000000, -0.025836, -0.000944, -0.003705, -0.000005, -0.004653, -0.075349,-0.001661, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.077994, 5.274800,0.000000, 0.000000, 0.045507
1.664000, -0.000380, 0.000038, 0.001192, -0.000380, 0.000000, -0.135613, 0.000000, -1.538194, -0.100329,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494373, 0.500000, 2.500000,-0.057428, 0.233300, 0.000000, 0.045792, 0.030869, 0.039774, 0.042842, 1238.000000, 1074.000000, 631.000000,1243.000000, -0.000019, -0.025837, -0.000000, -0.025856, -0.000857, -0.003710, 0.000019, -0.004548, -0.075246,-0.001663, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.079994, 5.276800,0.000000, 0.000000, 0.045506
1.666000, 0.000000, 0.000000, 0.001149, 0.000000, 0.000000, 0.004919, 0.000000, -1.536185, -0.100192,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494369, 0.500000, 2.500000,-0.023928, 0.206979, 0.000000, 0.045807, 0.030869, 0.039796, 0.042828, 1237.000000, 1074.000000, 630.000000,1244.000000, 0.000000, -0.025837, -0.000000, -0.025837, -0.000941, -0.003715, -0.000007, -0.004663, -0.075144,-0.001665, 0.000000, 0.000000, 0.000000, 0.000000, 3.663004, 0.000000, 0.000000, 1.081995, 5.278800,0.000000, 0.000000, 0.045507
1.668000, 0.000000, 0.000000, 0.001123, 0.000000, 0.000000, -0.135613, 0.000000, -1.534176, -0.100055,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494369, 0.500000, 2.500000,-0.040678, 0.217747, 0.000000, 0.045792, 0.030869, 0.039796, 0.042828, 1238.000000, 1074.000000, 630.000000,1244.000000, 0.000000, -0.025837, -0.000000, -0.025837, -0.000854, -0.003720, 0.000017, -0.004557, -0.075042,-0.001667, 0.000000, 0.000000, 0.000000, 0.000000, 3.661539, 0.000000, 0.000000, 1.083995, 5.280800,0.000000, 0.000000, 0.045507
1.670000, 0.000000, 0.000076, 0.001200, 0.000000, 0.000000, 0.004919, 0.000000, -1.532167, -0.099919,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494369, 0.500000, 2.500000,-0.052642, 0.235693, 0.000000, 0.045776, 0.030880, 0.039752, 0.042828, 1239.000000, 1073.000000, 632.000000,1244.000000, -0.000038, -0.025838, -0.000000, -0.025876, -0.000939, -0.003725, -0.000008, -0.004672, -0.074939,-0.001669, 0.000000, 0.000000, 0.000000, 0.000000, 3.661539, 0.000000, 0.000000, 1.085995, 5.282800,0.000000, 0.000000, 0.045507
1.672000, 0.000000, 0.000076, 0.001193, 0.000000, 0.000000, 0.004919, 0.000000, -1.530158, -0.099782,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494377, 0.500000, 2.500000,-0.064606, 0.206979, 0.000000, 0.045792, 0.030880, 0.039796, 0.042814, 1238.000000, 1073.000000, 630.000000,1245.000000, -0.000038, -0.025839, -0.000000, -0.025877, -0.000938, -0.003730, -0.000009, -0.004677, -0.074837,-0.001671, 0.000000, 0.000000, 0.000000, 0.000000, 3.661539, 0.000000, 0.000000, 1.087995, 5.284800,0.000000, 0.000000, 0.045506
