timestamp,v_enc,v_ave,v_comp,v_acc,v_setp,yawrate,yawrate_traj,yawrate_setp,yaw,yaw_traj,yaw_setp,beta,beta_setp,beta_dot,beta_dot_setp,x_cor,y_cor,x_cor_setp,y_cor_setp,a_x,a_y,a_setp,d_la,d_l,d_r,d_ra,wall_la,wall_l,wall_r,wall_ra,v_p,v_i,v_d,duty_v,yawrate_p,yawrate_i,yawrate_d,duty_yaw,yaw_p,yaw_i,wall_p,wall_i,wall_d,diag_p,voltage,turn_type,on_wall_center_time,not_corner_l_elapsed_time,not_corner_r_elapsed_time,in_detect_edge_area,detected_edge,three_section_ahead_dist
1.559000, 0.000000, 0.000076, 0.001251, 0.000000, 0.000000, 1.026446, 0.000000, -7.495343, -0.496261,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499325, 0.500000, 2.500000,-0.033500, 0.242871, 0.000000, 0.044783, 0.029984, 0.040536, 0.044391, 1307.000000, 1155.000000, 598.000000,1138.000000, -0.000038, -0.021761, -0.000000, -0.021800, -0.005206, -0.006190, -0.000013, -0.011409, -0.372196,-0.002571, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 0.000000, 0.604996, 26.866863, 0.926992,0.000000, 0.000000, 0.045061
1.561000, -0.000761, 0.000038, 0.001234, -0.000761, 0.000000, 1.026446, 0.000000, -7.526688, -0.498337,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499329, 0.500000, 2.500000,-0.062213, 0.244068, 0.000000, 0.044797, 0.029984, 0.040536, 0.044360, 1306.000000, 1155.000000, 598.000000,1140.000000, -0.000019, -0.021763, -0.000000, -0.021782, -0.005225, -0.006220, -0.000016, -0.011460, -0.373753,-0.002581, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 0.000000, 0.606996, 26.868862, 0.928992,0.000000, 0.000000, 0.045060
1.563000, 0.000000, 0.000038, 0.001240, 0.000000, 0.000000, 1.166978, 0.000000, -7.558033, -0.500414,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499320, 0.500000, 2.500000,-0.071785, 0.226122, 0.000000, 0.044797, 0.029974, 0.040536, 0.044360, 1306.000000, 1156.000000, 598.000000,1140.000000, -0.000019, -0.021763, -0.000000, -0.021783, -0.005330, -0.006250, -0.000042, -0.011622, -0.375310,-0.002591, 0.000000, 0.000000, 0.000000, 0.000000, 3.728938, 0.000000, 0.608996, 26.870861, 0.930992,0.000000, 0.000000, 0.045061
1.565000, 0.000380, 0.000038, 0.001237, 0.000380, 0.000000, 1.166978, 0.000000, -7.593478, -0.502763,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499320, 0.500000, 2.500000,-0.065803, 0.232104, 0.000000, 0.044797, 0.029984, 0.040536, 0.044360, 1306.000000, 1155.000000, 598.000000,1140.000000, -0.000019, -0.021764, -0.000000, -0.021783, -0.005351, -0.006281, -0.000040, -0.011672, -0.377073,-0.002601, 0.000000, 0.000000, 0.000000, 0.000000, 3.727473, 0.000000, 0.610996, 26.872860, 0.932992,0.000000, 0.000000, 0.045061
1.567000, 0.000380, 0.000038, 0.001243, 0.000380, 0.000000, 1.166978, 0.000000, -7.626465, -0.504949,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499325, 0.500000, 2.500000,-0.063410, 0.245264, 0.000000, 0.044797, 0.029974, 0.040536, 0.044360, 1306.000000, 1156.000000, 598.000000,1140.000000, -0.000019, -0.021764, -0.000000, -0.021783, -0.005372, -0.006311, -0.000040, -0.011723, -0.378712,-0.002611, 0.000000, 0.000000, 0.000000, 0.000000, 3.727473, 0.000000, 0.612996, 26.874859, 0.934992,0.000000, 0.000000, 0.045061
1.569000, 0.000000, -0.000038, 0.001149, 0.000000, 0.000000, 1.166978, 0.000000, -7.661911, -0.507299,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499321, 0.500000, 2.500000,-0.074178, 0.229711, 0.000000, 0.044783, 0.029974, 0.040536, 0.044360, 1307.000000, 1156.000000, 598.000000,1140.000000, 0.000019, -0.021764, 0.000000, -0.021744, -0.005393, -0.006342, -0.000039, -0.011774, -0.380474,-0.002622, 0.000000, 0.000000, 0.000000, 0.000000, 3.733334, 0.000000, 0.614996, 26.876858, 0.936992,0.000000, 0.000000, 0.045061
1.571000, -0.000380, 0.000000, 0.001156, -0.000380, 0.000000, 1.307510, 0.000000, -7.697359, -0.509648,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499325, 0.500000, 2.500000,-0.062213, 0.217747, 0.000000, 0.044783, 0.029974, 0.040536, 0.044360, 1307.000000, 1156.000000, 598.000000,1140.000000, 0.000000, -0.021763, 0.000000, -0.021763, -0.005501, -0.006373, -0.000062, -0.011935, -0.382236,-0.002632, 0.000000, 0.000000, 0.000000, 0.000000, 3.733334, 0.000000, 0.616996, 26.878857, 0.938991,0.000000, 0.000000, 0.045061
1.573000, 0.000380, 0.000038, 0.001190, 0.000380, 0.000000, 1.166978, 0.000000, -7.734856, -0.512134,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499321, 0.500000, 2.500000,-0.064606, 0.246461, 0.000000, 0.044783, 0.029974, 0.040536, 0.044360, 1307.000000, 1156.000000, 598.000000,1140.000000, -0.000019, -0.021764, -0.000000, -0.021783, -0.005438, -0.006404, -0.000034, -0.011876, -0.384101,-0.002642, 0.000000, 0.000000, 0.000000, 0.000000, 3.733334, 0.000000, 0.618996, 26.880856, 0.940991,0.000000, 0.000000, 0.045061
1.575000, -0.000380, -0.000076, 0.001089, -0.000380, 0.000000, 1.166978, 0.000000, -7.768256, -0.514347,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499321, 0.500000, 2.500000,-0.059821, 0.248854, 0.000000, 0.044797, 0.029974, 0.040536, 0.044344, 1306.000000, 1156.000000, 598.000000,1141.000000, 0.000038, -0.021763, 0.000000, -0.021725, -0.005458, -0.006435, -0.000036, -0.011929, -0.385761,-0.002652, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 0.000000, 0.620996, 26.882854, 0.942991,0.000000, 0.000000, 0.045061
1.577000, 0.000380, -0.000038, 0.001155, 0.000380, 0.000000, 1.166978, 0.000000, -7.805756, -0.516834,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499321, 0.500000, 2.500000,-0.066999, 0.250050, 0.000000, 0.044783, 0.029984, 0.040536, 0.044360, 1307.000000, 1155.000000, 598.000000,1140.000000, 0.000019, -0.021763, 0.000000, -0.021743, -0.005481, -0.006466, -0.000033, -0.011980, -0.387625,-0.002663, 0.000000, 0.000000, 0.000000, 0.000000, 3.733334, 0.000000, 0.622996, 26.884853, 0.944991,0.000000, 0.000000, 0.045061
1.579000, 0.000000, 0.000038, 0.001243, 0.000000, 0.000000, 1.026446, 0.000000, -7.841207, -0.519183,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499325, 0.500000, 2.500000,-0.052642, 0.235693, 0.000000, 0.044783, 0.029974, 0.040536, 0.044360, 1307.000000, 1156.000000, 598.000000,1140.000000, -0.000019, -0.021763, -0.000000, -0.021782, -0.005417, -0.006498, -0.000008, -0.011922, -0.389387,-0.002673, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 0.000000, 0.624996, 26.886852, 0.946991,0.000000, 0.000000, 0.045061
1.581000, 0.000380, 0.000038, 0.001258, 0.000380, 0.000000, 1.026446, 0.000000, -7.869692, -0.521068,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499321, 0.500000, 2.500000,-0.052642, 0.240479, 0.000000, 0.044783, 0.029984, 0.040536, 0.044360, 1307.000000, 1155.000000, 598.000000,1140.000000, -0.000019, -0.021763, -0.000000, -0.021782, -0.005434, -0.006528, -0.000013, -0.011976, -0.390801,-0.002683, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 0.000000, 0.626996, 26.888851, 0.948991,0.000000, 0.000000, 0.045061
1.583000, -0.000380, -0.000076, 0.001142, -0.000380, 0.000000, 1.166978, 0.000000, -7.903096, -0.523281,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499321, 0.500000, 2.500000,-0.046660, 0.230907, 0.000000, 0.044769, 0.029974, 0.040536, 0.044360, 1308.000000, 1156.000000, 598.000000,1140.000000, 0.000038, -0.021763, 0.000000, -0.021724, -0.005541, -0.006560, -0.000039, -0.012139, -0.392461,-0.002694, 0.000000, 0.000000, 0.000000, 0.000000, 3.727473, 0.000000, 0.628995, 26.890850, 0.950991,0.000000, 0.000000, 0.045061
1.585000, 0.000000, 0.000038, 0.001258, 0.000000, 0.000000, 1.166978, 0.000000, -7.940599, -0.525767,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499321, 0.500000, 2.500000,-0.093320, 0.250050, 0.000000, 0.044769, 0.029974, 0.040536, 0.044360, 1308.000000, 1156.000000, 598.000000,1140.000000, -0.000019, -0.021763, -0.000000, -0.021782, -0.005564, -0.006592, -0.000035, -0.012191, -0.394326,-0.002704, 0.000000, 0.000000, 0.000000, 0.000000, 3.733334, 0.000000, 0.630995, 26.892849, 0.952991,0.000000, 0.000000, 0.045061
1.587000, -0.000380, -0.000076, 0.001162, -0.000380, 0.000000, 1.026446, 0.000000, -7.971956, -0.527844,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499321, 0.500000, 2.500000,-0.055035, 0.269193, 0.000000, 0.044783, 0.029974, 0.040536, 0.044360, 1307.000000, 1156.000000, 598.000000,1140.000000, 0.000038, -0.021762, 0.000000, -0.021724, -0.005497, -0.006623, -0.000014, -0.012134, -0.395883,-0.002715, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 0.000000, 0.632995, 26.894848, 0.954991,0.000000, 0.000000, 0.045061
1.589000, 0.000000, -0.000076, 0.001166, 0.000000, 0.000000, 1.166978, 0.000000, -8.003313, -0.529920,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499316, 0.500000, 2.500000,-0.064606, 0.242871, 0.000000, 0.044797, 0.029974, 0.040536, 0.044376, 1306.000000, 1156.000000, 598.000000,1139.000000, 0.000038, -0.021761, 0.000000, -0.021723, -0.005602, -0.006655, -0.000041, -0.012298, -0.397440,-0.002725, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 0.000000, 0.634995, 26.896847, 0.956991,0.000000, 0.000000, 0.045062
1.591000, 0.000380, -0.000038, 0.001207, 0.000380, 0.000000, 1.166978, 0.000000, -8.038770, -0.532270,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499316, 0.500000, 2.500000,-0.068195, 0.236889, 0.000000, 0.044783, 0.029963, 0.040512, 0.044360, 1307.000000, 1157.000000, 599.000000,1140.000000, 0.000019, -0.021760, 0.000000, -0.021741, -0.005623, -0.006687, -0.000039, -0.012350, -0.399202,-0.002736, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 0.000000, 0.636995, 26.898846, 0.958991,0.000000, 0.000000, 0.045062
1.593000, 0.000000, 0.000076, 0.001323, 0.000000, 0.000000, 0.885914, 0.000000, -8.074226, -0.534619,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499325, 0.500000, 2.500000,-0.050249, 0.251246, 0.000000, 0.044783, 0.029984, 0.040536, 0.044360, 1307.000000, 1155.000000, 598.000000,1140.000000, -0.000038, -0.021761, -0.000000, -0.021800, -0.005473, -0.006719, 0.000012, -0.012181, -0.400965,-0.002747, 0.000000, 0.000000, 0.000000, 0.000000, 3.727473, 0.000000, 0.638995, 26.900845, 0.960991,0.000000, 0.000000, 0.045061
1.595000, -0.000380, 0.000000, 0.001242, -0.000380, 0.000000, 1.166978, 0.000000, -8.103127, -0.536532,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499325, 0.500000, 2.500000,-0.071785, 0.235693, 0.000000, 0.044783, 0.029974, 0.040536, 0.044360, 1307.000000, 1156.000000, 598.000000,1140.000000, 0.000000, -0.021762, -0.000000, -0.021762, -0.005663, -0.006751, -0.000042, -0.012456, -0.402399,-0.002758, 0.000000, 0.000000, 0.000000, 0.000000, 3.733334, 0.000000, 0.640995, 26.902843, 0.962991,0.000000, 0.000000, 0.045061
1.597000, 0.000000, 0.000076, 0.001270, 0.000000, 0.000000, 1.166978, 0.000000, -8.138587, -0.538881,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499325, 0.500000, 2.500000,-0.053839, 0.238086, 0.000000, 0.044783, 0.029974, 0.040536, 0.044344, 1307.000000, 1156.000000, 598.000000,1141.000000, -0.000038, -0.021763, -0.000000, -0.021801, -0.005684, -0.006783, -0.000040, -0.012508, -0.404161,-0.002768, 0.000000, 0.000000, 0.000000, 0.000000, 3.733334, 0.000000, 0.642995, 26.904842, 0.964991,0.000000, 0.000000, 0.045061
1.599000, 0.000000, 0.000038, 0.001237, 0.000000, 0.000000, 1.166978, 0.000000, -8.174047, -0.541231,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499321, 0.500000, 2.500000,-0.050249, 0.241675, 0.000000, 0.044783, 0.029963, 0.040536, 0.044344, 1307.000000, 1157.000000, 598.000000,1141.000000, -0.000019, -0.021763, -0.000000, -0.021782, -0.005706, -0.006816, -0.000038, -0.012560, -0.405923,-0.002779, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 0.000000, 0.644995, 26.906841, 0.966991,0.000000, 0.000000, 0.045061
1.601000, -0.000380, 0.000000, 0.001199, -0.000380, 0.000000, 1.166978, 0.000000, -8.209508, -0.543581,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499325, 0.500000, 2.500000,-0.031107, 0.235693, 0.000000, 0.044783, 0.029974, 0.040536, 0.044360, 1307.000000, 1156.000000, 598.000000,1140.000000, 0.000000, -0.021764, 0.000000, -0.021764, -0.005728, -0.006849, -0.000037, -0.012613, -0.407685,-0.002790, 0.000000, 0.000000, 0.000000, 0.000000, 3.733334, 0.000000, 0.646995, 26.908840, 0.968991,0.000000, 0.000000, 0.045061
1.603000, 0.000000, 0.000000, 0.001186, 0.000000, 0.000000, 1.026446, 0.000000, -8.244970, -0.545930,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499325, 0.500000, 2.500000,-0.050249, 0.241675, 0.000000, 0.044769, 0.029974, 0.040536, 0.044360, 1308.000000, 1156.000000, 598.000000,1140.000000, 0.000000, -0.021764, 0.000000, -0.021764, -0.005664, -0.006881, -0.000011, -0.012556, -0.409448,-0.002801, 0.000000, 0.000000, 0.000000, 0.000000, 3.733334, 0.000000, 0.648995, 26.910839, 0.970991,0.000000, 0.000000, 0.045061
1.605000, 0.000380, 0.000114, 0.001278, 0.000380, 0.000000, 1.166978, 0.000000, -8.278383, -0.548143,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499329, 0.500000, 2.500000,-0.089731, 0.222533, 0.000000, 0.044797, 0.029984, 0.040536, 0.044360, 1306.000000, 1155.000000, 598.000000,1140.000000, -0.000057, -0.021765, -0.000001, -0.021823, -0.005770, -0.006914, -0.000037, -0.012721, -0.411107,-0.002812, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 0.000000, 0.650995, 26.912838, 0.972991,0.000000, 0.000000, 0.045060
1.607000, -0.000380, 0.000000, 0.001178, -0.000380, 0.000000, 1.026446, 0.000000, -8.313848, -0.550493,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499329, 0.500000, 2.500000,-0.045464, 0.234497, 0.000000, 0.044783, 0.029974, 0.040536, 0.044360, 1307.000000, 1156.000000, 598.000000,1140.000000, 0.000000, -0.021765, 0.000000, -0.021765, -0.005706, -0.006947, -0.000011, -0.012664, -0.412870,-0.002823, 0.000000, 0.000000, 0.000000, 0.000000, 3.727473, 0.000000, 0.652995, 26.914837, 0.974991,0.000000, 0.000000, 0.045060
1.609000, 0.000380, 0.000038, 0.001196, 0.000380, 0.000000, 1.166978, 0.000000, -8.346852, -0.552678,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499321, 0.500000, 2.500000,-0.080160, 0.226122, 0.000000, 0.044797, 0.029984, 0.040536, 0.044360, 1306.000000, 1155.000000, 598.000000,1140.000000, -0.000019, -0.021766, -0.000000, -0.021785, -0.005812, -0.006980, -0.000037, -0.012828, -0.414509,-0.002834, 0.000000, 0.000000, 0.000000, 0.000000, 3.727473, 0.000000, 0.654995, 26.916836, 0.976991,0.000000, 0.000000, 0.045061
1.611000, 0.000380, 0.000076, 0.001231, 0.000380, 0.000000, 1.166978, 0.000000, -8.382318, -0.555028,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499325, 0.500000, 2.500000,-0.069392, 0.232104, 0.000000, 0.044783, 0.029984, 0.040536, 0.044360, 1307.000000, 1155.000000, 598.000000,1140.000000, -0.000038, -0.021766, -0.000000, -0.021805, -0.005833, -0.007013, -0.000035, -0.012882, -0.416271,-0.002845, 0.000000, 0.000000, 0.000000, 0.000000, 3.733334, 0.000000, 0.656995, 26.918835, 0.978991,0.000000, 0.000000, 0.045061
1.613000, -0.000380, 0.000000, 0.001157, -0.000380, 0.000000, 1.166978, 0.000000, -8.417785, -0.557378,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499329, 0.500000, 2.500000,-0.065803, 0.220140, 0.000000, 0.044797, 0.029974, 0.040536, 0.044360, 1306.000000, 1156.000000, 598.000000,1140.000000, 0.000000, -0.021766, 0.000000, -0.021766, -0.005855, -0.007047, -0.000035, -0.012936, -0.418033,-0.002856, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 0.000000, 0.658995, 26.920834, 0.980991,0.000000, 0.000000, 0.045060
1.615000, 0.000000, -0.000076, 0.001105, 0.000000, 0.000000, 1.026446, 0.000000, -8.453253, -0.559727,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499325, 0.500000, 2.500000,-0.087338, 0.251246, 0.000000, 0.044797, 0.029984, 0.040536, 0.044360, 1306.000000, 1155.000000, 598.000000,1140.000000, 0.000038, -0.021766, 0.000000, -0.021727, -0.005791, -0.007080, -0.000009, -0.012880, -0.419795,-0.002867, 0.000000, 0.000000, 0.000000, 0.000000, 3.733334, 0.000000, 0.660995, 26.922832, 0.982991,0.000000, 0.000000, 0.045061
1.617000, 0.000000, 0.000000, 0.001174, 0.000000, 0.000000, 1.026446, 0.000000, -8.484213, -0.561776,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499325, 0.500000, 2.500000,-0.050249, 0.228515, 0.000000, 0.044783, 0.029974, 0.040536, 0.044360, 1307.000000, 1156.000000, 598.000000,1140.000000, 0.000000, -0.021765, 0.000000, -0.021765, -0.005810, -0.007113, -0.000013, -0.012936, -0.421332,-0.002878, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 0.000000, 0.662995, 26.924831, 0.984991,0.000000, 0.000000, 0.045061
1.619000, -0.000380, -0.000076, 0.001126, -0.000380, 0.000000, 1.166978, 0.000000, -8.515584, -0.563853,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499321, 0.500000, 2.500000,-0.077767, 0.241675, 0.000000, 0.044783, 0.029984, 0.040536, 0.044360, 1307.000000, 1155.000000, 598.000000,1140.000000, 0.000038, -0.021765, 0.000000, -0.021726, -0.005915, -0.007147, -0.000040, -0.013102, -0.422889,-0.002890, 0.000000, 0.000000, 0.000000, 0.000000, 3.733334, 0.000000, 0.664995, 26.926830, 0.986991,0.000000, 0.000000, 0.045061
1.621000, 0.000000, -0.000076, 0.001126, 0.000000, 0.000000, 1.307510, 0.000000, -8.551054, -0.566202,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499321, 0.500000, 2.500000,-0.086142, 0.247657, 0.000000, 0.044797, 0.029984, 0.040536, 0.044360, 1306.000000, 1155.000000, 598.000000,1140.000000, 0.000038, -0.021764, 0.000000, -0.021725, -0.006022, -0.007181, -0.000063, -0.013266, -0.424652,-0.002901, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 0.000000, 0.666995, 26.928829, 0.988991,0.000000, 0.000000, 0.045061
1.623000, 0.000380, -0.000038, 0.001155, 0.000380, 0.000000, 1.166978, 0.000000, -8.590623, -0.568825,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499316, 0.500000, 2.500000,-0.045464, 0.227318, 0.000000, 0.044797, 0.029974, 0.040536, 0.044376, 1306.000000, 1156.000000, 598.000000,1139.000000, 0.000019, -0.021763, 0.000000, -0.021743, -0.005961, -0.007215, -0.000033, -0.013209, -0.426619,-0.002912, 0.000000, 0.000000, 0.000000, 0.000000, 3.727473, 0.000000, 0.668995, 26.930828, 0.990991,0.000000, 0.000000, 0.045062
1.625000, 0.000380, -0.000038, 0.001137, 0.000380, 0.000000, 1.026446, 0.000000, -8.623636, -0.571011,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499316, 0.500000, 2.500000,-0.055035, 0.236889, 0.000000, 0.044797, 0.029984, 0.040536, 0.044344, 1306.000000, 1155.000000, 598.000000,1141.000000, 0.000019, -0.021762, 0.000000, -0.021742, -0.005895, -0.007249, -0.000010, -0.013154, -0.428258,-0.002924, 0.000000, 0.000000, 0.000000, 0.000000, 3.733334, 0.000000, 0.670995, 26.932827, 0.992991,0.000000, 0.000000, 0.045062
1.627000, -0.000380, -0.000038, 0.001146, -0.000380, 0.000000, 1.026446, 0.000000, -8.655011, -0.573087,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499325, 0.500000, 2.500000,-0.053839, 0.236889, 0.000000, 0.044783, 0.029984, 0.040536, 0.044360, 1307.000000, 1155.000000, 598.000000,1140.000000, 0.000019, -0.021761, 0.000000, -0.021742, -0.005914, -0.007283, -0.000013, -0.013210, -0.429815,-0.002935, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 0.000000, 0.672995, 26.934826, 0.994991,0.000000, 0.000000, 0.045061
1.629000, -0.000380, 0.000000, 0.001192, -0.000380, 0.000000, 1.307510, 0.000000, -8.690485, -0.575437,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499321, 0.500000, 2.500000,-0.052642, 0.267996, 0.000000, 0.044783, 0.029974, 0.040536, 0.044360, 1307.000000, 1156.000000, 598.000000,1140.000000, 0.000000, -0.021761, -0.000000, -0.021761, -0.006107, -0.007318, -0.000061, -0.013486, -0.431577,-0.002947, 0.000000, 0.000000, 0.000000, 0.000000, 3.733334, 0.000000, 0.674995, 26.936825, 0.996991,0.000000, 0.000000, 0.045061
1.631000, -0.000380, -0.000114, 0.001077, -0.000380, 0.000000, 1.166978, 0.000000, -8.728008, -0.577923,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499312, 0.500000, 2.500000,-0.064606, 0.232104, 0.000000, 0.044783, 0.029984, 0.040536, 0.044360, 1307.000000, 1155.000000, 598.000000,1140.000000, 0.000057, -0.021760, 0.000000, -0.021702, -0.006045, -0.007352, -0.000033, -0.013430, -0.433442,-0.002958, 0.000000, 0.000000, 0.000000, 0.000000, 3.727473, 0.000000, 0.676995, 26.938824, 0.998991,0.000000, 0.000000, 0.045062
1.633000, -0.000380, -0.000114, 0.001103, -0.000380, 0.000000, 1.166978, 0.000000, -8.761435, -0.580136,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499312, 0.500000, 2.500000,-0.058624, 0.227318, 0.000000, 0.044783, 0.029984, 0.040488, 0.044360, 1307.000000, 1155.000000, 600.000000,1140.000000, 0.000057, -0.021759, 0.000000, -0.021701, -0.006065, -0.007386, -0.000035, -0.013486, -0.435102,-0.002970, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 0.000000, 0.678995, 26.940823, 1.000991,0.000000, 0.000000, 0.045062
1.635000, -0.000380, -0.000114, 0.001100, -0.000380, 0.000000, 1.026446, 0.000000, -8.794453, -0.582321,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499312, 0.500000, 2.500000,-0.095713, 0.223729, 0.000000, 0.044783, 0.029974, 0.040536, 0.044360, 1307.000000, 1156.000000, 598.000000,1140.000000, 0.000057, -0.021757, 0.000000, -0.021700, -0.005999, -0.007421, -0.000012, -0.013432, -0.436741,-0.002982, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 0.000000, 0.680995, 26.942822, 1.002991,0.000000, 0.000000, 0.045062
1.637000, 0.000000, -0.000114, 0.001111, 0.000000, 0.000000, 1.166978, 0.000000, -8.827881, -0.584534,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499308, 0.500000, 2.500000,-0.071785, 0.252443, 0.000000, 0.044783, 0.029974, 0.040536, 0.044360, 1307.000000, 1156.000000, 598.000000,1140.000000, 0.000057, -0.021755, 0.000000, -0.021698, -0.006106, -0.007456, -0.000037, -0.013598, -0.438401,-0.002993, 0.000000, 0.000000, 0.000000, 0.000000, 3.733334, 0.000000, 0.682995, 26.944820, 1.004991,0.000000, 0.000000, 0.045062
1.639000, 0.000380, 0.000000, 0.001217, 0.000380, 0.000000, 1.166978, 0.000000, -8.863359, -0.586884,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499312, 0.500000, 2.500000,-0.059821, 0.253639, 0.000000, 0.044783, 0.029984, 0.040536, 0.044360, 1307.000000, 1155.000000, 598.000000,1140.000000, 0.000000, -0.021755, -0.000000, -0.021755, -0.006127, -0.007491, -0.000036, -0.013654, -0.440163,-0.003005, 0.000000, 0.000000, 0.000000, 0.000000, 3.733334, 0.000000, 0.684995, 26.946819, 1.006991,0.000000, 0.000000, 0.045062
1.641000, 0.000380, 0.000076, 0.001308, 0.000380, 0.000000, 1.166978, 0.000000, -8.898839, -0.589234,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499312, 0.500000, 2.500000,-0.053839, 0.246461, 0.000000, 0.044797, 0.029984, 0.040536, 0.044360, 1306.000000, 1155.000000, 598.000000,1140.000000, -0.000038, -0.021755, -0.000001, -0.021794, -0.006149, -0.007526, -0.000035, -0.013710, -0.441925,-0.003017, 0.000000, 0.000000, 0.000000, 0.000000, 3.727473, 0.000000, 0.686995, 26.948818, 1.008991,0.000000, 0.000000, 0.045062
1.643000, 0.000761, 0.000152, 0.001385, 0.000761, 0.000000, 1.166978, 0.000000, -8.932269, -0.591447,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.493546, 2.499316, 0.500000, 2.500000,-0.063410, 0.256032, 0.000000, 0.044783, 0.029984, 0.040536, 0.044376, 1307.000000, 1155.000000, 598.000000,1139.000000, -0.000076, -0.021757, -0.000001, -0.021834, -0.006169, -0.007561, -0.000036, -0.013766, -0.443585,-0.003029, 0.000000, 0.000000, 0.000000, 0.000000, 3.731868, 0.000000, 0.688995, 26.950817, 1.010991,0.000000, 0.000000, 0.045062
