timestamp,v_enc,v_ave,v_comp,v_acc,v_setp,yawrate,yawrate_traj,yawrate_setp,yaw,yaw_traj,yaw_setp,beta,beta_setp,beta_dot,beta_dot_setp,x_cor,y_cor,x_cor_setp,y_cor_setp,a_x,a_y,a_setp,d_la,d_l,d_r,d_ra,wall_la,wall_l,wall_r,wall_ra,v_p,v_i,v_d,duty_v,yawrate_p,yawrate_i,yawrate_d,duty_yaw,yaw_p,yaw_i,wall_p,wall_i,wall_d,diag_p,voltage,turn_type,on_wall_center_time,not_corner_l_elapsed_time,not_corner_r_elapsed_time,in_detect_edge_area,detected_edge,three_section_ahead_dist
2.586000, 0.000000, 0.000000, 0.001209, 0.000000, 0.000000, 0.024031, 0.000000, 2.077175, 0.135996,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477221, 0.500000, 2.500000,-0.004786, 0.271585, 0.000000, 0.046833, 0.031801, 0.041052, 0.043944, 1172.000000, 997.000000, 577.000000,1167.000000, 0.000000, -0.012509, 0.000000, -0.012509, 0.001254, 0.006341, -0.000003, 0.007592, 0.101997,0.001862, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.625020, 2.037035, 2.022036,0.000000, 0.000000, 0.047050
2.588000, 0.000000, 0.000038, 0.001264, 0.000000, 0.000000, 0.024031, 0.000000, 2.074361, 0.135805,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477221, 0.500000, 2.500000,0.004786, 0.254836, 0.000000, 0.046850, 0.031801, 0.041052, 0.043898, 1171.000000, 997.000000, 577.000000,1170.000000, -0.000019, -0.012509, -0.000000, -0.012528, 0.001252, 0.006348, -0.000001, 0.007600, 0.101853,0.001865, 0.000000, 0.000000, 0.000000, 0.000000, 3.815385, 0.000000, 1.627020, 2.039035, 2.024036,0.000000, 0.000000, 0.047050
2.590000, 0.000000, 0.000038, 0.001275, 0.000000, 0.000000, 0.024031, 0.000000, 2.073596, 0.135750,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477225, 0.500000, 2.500000,-0.004786, 0.235693, 0.000000, 0.046866, 0.031788, 0.041077, 0.043914, 1170.000000, 998.000000, 576.000000,1169.000000, -0.000019, -0.012510, -0.000000, -0.012529, 0.001252, 0.006355, -0.000001, 0.007606, 0.101813,0.001867, 0.000000, 0.000000, 0.000000, 0.000000, 3.813920, 0.000000, 1.629020, 2.041034, 2.026036,0.000000, 0.000000, 0.047050
2.592000, -0.000380, 0.000038, 0.001266, -0.000380, 0.000000, -0.116501, 0.000000, 2.072830, 0.135695,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477225, 0.500000, 2.500000,0.010768, 0.224925, 0.000000, 0.046866, 0.031813, 0.041026, 0.043914, 1170.000000, 996.000000, 578.000000,1169.000000, -0.000019, -0.012511, -0.000000, -0.012530, 0.001337, 0.006363, 0.000024, 0.007724, 0.101772,0.001870, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.631020, 2.043034, 2.028035,0.000000, 0.000000, 0.047050
2.594000, 0.000000, 0.000038, 0.001261, 0.000000, 0.000000, 0.024031, 0.000000, 2.076163, 0.135914,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477225, 0.500000, 2.500000,-0.011964, 0.224925, 0.000000, 0.046850, 0.031813, 0.041102, 0.043883, 1171.000000, 996.000000, 575.000000,1171.000000, -0.000019, -0.012512, -0.000000, -0.012531, 0.001254, 0.006370, -0.000005, 0.007619, 0.101935,0.001873, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.633020, 2.045034, 2.030035,0.000000, 0.000000, 0.047050
2.596000, 0.000000, 0.000000, 0.001205, 0.000000, 0.000000, -0.116501, 0.000000, 2.075398, 0.135859,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477221, 0.500000, 2.500000,0.007178, 0.263211, 0.000000, 0.046866, 0.031801, 0.041052, 0.043898, 1170.000000, 997.000000, 577.000000,1170.000000, 0.000000, -0.012512, 0.000000, -0.012512, 0.001339, 0.006377, 0.000021, 0.007737, 0.101894,0.001875, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.635020, 2.047034, 2.032035,0.000000, 0.000000, 0.047050
2.598000, -0.000380, -0.000076, 0.001128, -0.000380, 0.000000, 0.024031, 0.000000, 2.076682, 0.135941,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477216, 0.500000, 2.500000,0.014357, 0.251246, 0.000000, 0.046850, 0.031813, 0.041077, 0.043898, 1171.000000, 996.000000, 576.000000,1170.000000, 0.000038, -0.012511, 0.000000, -0.012473, 0.001254, 0.006385, -0.000005, 0.007633, 0.101956,0.001878, 0.000000, 0.000000, 0.000000, 0.000000, 3.815385, 0.000000, 1.637020, 2.049034, 2.034035,0.000000, 0.000000, 0.047051
2.600000, -0.000380, -0.000152, 0.001027, -0.000380, 0.000000, 0.024031, 0.000000, 2.075917, 0.135887,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477212, 0.500000, 2.500000,0.011964, 0.217747, 0.000000, 0.046866, 0.031801, 0.041052, 0.043898, 1170.000000, 997.000000, 577.000000,1170.000000, 0.000076, -0.012509, 0.000001, -0.012432, 0.001253, 0.006392, -0.000004, 0.007641, 0.101915,0.001881, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.639021, 2.051034, 2.036035,0.000000, 0.000000, 0.047051
2.602000, 0.000380, -0.000114, 0.001063, 0.000380, 0.000000, -0.116501, 0.000000, 2.075151, 0.135832,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477203, 0.500000, 2.500000,-0.014357, 0.226122, 0.000000, 0.046850, 0.031801, 0.041026, 0.043898, 1171.000000, 997.000000, 578.000000,1170.000000, 0.000057, -0.012507, 0.000001, -0.012449, 0.001339, 0.006399, 0.000021, 0.007759, 0.101874,0.001884, 0.000000, 0.000000, 0.000000, 0.000000, 3.813920, 0.000000, 1.641021, 2.053034, 2.038035,0.000000, 0.000000, 0.047052
2.604000, 0.000000, -0.000114, 0.001065, 0.000000, 0.000000, -0.116501, 0.000000, 2.078484, 0.136051,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477212, 0.500000, 2.500000,0.001196, 0.244068, 0.000000, 0.046850, 0.031801, 0.041052, 0.043914, 1171.000000, 997.000000, 577.000000,1169.000000, 0.000057, -0.012505, 0.000000, -0.012448, 0.001341, 0.006407, 0.000017, 0.007765, 0.102038,0.001886, 0.000000, 0.000000, 0.000000, 0.000000, 3.815385, 0.000000, 1.643021, 2.055033, 2.040035,0.000000, 0.000000, 0.047051
2.606000, 0.000000, -0.000076, 0.001104, 0.000000, 0.000000, -0.116501, 0.000000, 2.081817, 0.136269,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477212, 0.500000, 2.500000,0.004786, 0.239282, 0.000000, 0.046833, 0.031813, 0.041052, 0.043898, 1172.000000, 996.000000, 577.000000,1170.000000, 0.000038, -0.012504, 0.000000, -0.012466, 0.001343, 0.006414, 0.000015, 0.007772, 0.102202,0.001889, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.645021, 2.057033, 2.042034,0.000000, 0.000000, 0.047051
2.608000, 0.000000, 0.000038, 0.001217, 0.000000, 0.000000, 0.024031, 0.000000, 2.083101, 0.136351,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477216, 0.500000, 2.500000,0.000000, 0.242871, 0.000000, 0.046866, 0.031788, 0.041077, 0.043914, 1170.000000, 998.000000, 576.000000,1169.000000, -0.000019, -0.012504, -0.000000, -0.012523, 0.001258, 0.006422, -0.000010, 0.007669, 0.102263,0.001892, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.647021, 2.059033, 2.044034,0.000000, 0.000000, 0.047051
2.610000, 0.000380, 0.000038, 0.001220, 0.000380, 0.000000, 0.024031, 0.000000, 2.082336, 0.136296,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477208, 0.500000, 2.500000,0.013161, 0.239282, 0.000000, 0.046866, 0.031801, 0.041052, 0.043883, 1170.000000, 997.000000, 577.000000,1171.000000, -0.000019, -0.012504, -0.000000, -0.012523, 0.001257, 0.006429, -0.000008, 0.007678, 0.102222,0.001894, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.649021, 2.061033, 2.046034,0.000000, 0.000000, 0.047051
2.612000, 0.000000, 0.000000, 0.001213, 0.000000, 0.000000, 0.024031, 0.000000, 2.081571, 0.136242,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477208, 0.500000, 2.500000,0.000000, 0.248854, 0.000000, 0.046850, 0.031801, 0.041052, 0.043914, 1171.000000, 997.000000, 577.000000,1169.000000, 0.000000, -0.012504, -0.000000, -0.012505, 0.001257, 0.006436, -0.000007, 0.007686, 0.102181,0.001897, 0.000000, 0.000000, 0.000000, 0.000000, 3.813920, 0.000000, 1.651021, 2.063033, 2.048034,0.000000, 0.000000, 0.047051
2.614000, 0.000000, 0.000000, 0.001232, 0.000000, 0.000000, 0.024031, 0.000000, 2.082855, 0.136324,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477212, 0.500000, 2.500000,-0.022732, 0.269193, 0.000000, 0.046850, 0.031813, 0.041077, 0.043898, 1171.000000, 996.000000, 576.000000,1170.000000, 0.000000, -0.012504, -0.000000, -0.012505, 0.001258, 0.006443, -0.000008, 0.007693, 0.102243,0.001900, 0.000000, 0.000000, 0.000000, 0.000000, 3.815385, 0.000000, 1.653021, 2.065033, 2.050034,0.000000, 0.000000, 0.047051
2.616000, 0.000380, 0.000076, 0.001323, 0.000380, 0.000000, 0.164563, 0.000000, 2.082090, 0.136269,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477216, 0.500000, 2.500000,0.000000, 0.258425, 0.000000, 0.046850, 0.031801, 0.041026, 0.043914, 1171.000000, 997.000000, 578.000000,1169.000000, -0.000038, -0.012505, -0.000000, -0.012544, 0.001171, 0.006450, -0.000031, 0.007591, 0.102202,0.001903, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.655021, 2.067033, 2.052034,0.000000, 0.000000, 0.047051
2.618000, 0.000000, -0.000038, 0.001209, 0.000000, 0.000000, 0.024031, 0.000000, 2.079276, 0.136078,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477212, 0.500000, 2.500000,0.023928, 0.239282, 0.000000, 0.046850, 0.031813, 0.041026, 0.043914, 1171.000000, 996.000000, 578.000000,1169.000000, 0.000019, -0.012505, 0.000000, -0.012486, 0.001255, 0.006458, -0.000003, 0.007710, 0.102058,0.001905, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.657021, 2.069032, 2.054034,0.000000, 0.000000, 0.047051
2.620000, 0.000000, 0.000038, 0.001284, 0.000000, 0.000000, -0.116501, 0.000000, 2.078510, 0.136023,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477217, 0.500000, 2.500000,-0.013161, 0.227318, 0.000000, 0.046866, 0.031813, 0.041052, 0.043929, 1170.000000, 996.000000, 577.000000,1168.000000, -0.000019, -0.012506, -0.000000, -0.012525, 0.001341, 0.006465, 0.000022, 0.007827, 0.102017,0.001908, 0.000000, 0.000000, 0.000000, 0.000000, 3.813920, 0.000000, 1.659021, 2.071032, 2.056033,0.000000, 0.000000, 0.047051
2.622000, 0.000000, 0.000076, 0.001335, 0.000000, 0.000000, 0.024031, 0.000000, 2.081843, 0.136242,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477217, 0.500000, 2.500000,-0.009571, 0.272782, 0.000000, 0.046833, 0.031801, 0.041052, 0.043898, 1172.000000, 997.000000, 577.000000,1170.000000, -0.000038, -0.012507, -0.000000, -0.012545, 0.001257, 0.006472, -0.000006, 0.007723, 0.102181,0.001911, 0.000000, 0.000000, 0.000000, 0.000000, 3.815385, 0.000000, 1.661022, 2.073032, 2.058033,0.000000, 0.000000, 0.047051
2.624000, 0.000000, 0.000038, 0.001211, 0.000000, 0.000000, 0.164563, 0.000000, 2.081078, 0.136187,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477217, 0.500000, 2.500000,-0.028714, 0.153141, 0.000000, 0.046866, 0.031788, 0.041077, 0.043898, 1170.000000, 998.000000, 576.000000,1170.000000, -0.000019, -0.012507, -0.000000, -0.012527, 0.001171, 0.006479, -0.000030, 0.007620, 0.102140,0.001914, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.663022, 2.075032, 2.060033,0.000000, 0.000000, 0.047051
2.626000, -0.000380, -0.000076, 0.001066, -0.000380, 0.000000, -0.257033, 0.000000, 2.078264, 0.135996,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477217, 0.500000, 2.500000,-0.061017, 0.253639, 0.000000, 0.046866, 0.031801, 0.041052, 0.043914, 1170.000000, 997.000000, 577.000000,1169.000000, 0.000038, -0.012507, 0.000000, -0.012468, 0.001427, 0.006487, 0.000046, 0.007960, 0.101997,0.001916, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.665022, 2.077032, 2.062033,0.000000, 0.000000, 0.047051
2.628000, 0.000380, 0.000000, 0.001191, 0.000380, 0.000000, 0.024031, 0.000000, 2.086515, 0.136542,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477208, 0.500000, 2.500000,-0.016750, 0.300299, 0.000000, 0.046850, 0.031801, 0.041052, 0.043898, 1171.000000, 997.000000, 577.000000,1170.000000, 0.000000, -0.012507, -0.000000, -0.012507, 0.001260, 0.006495, -0.000010, 0.007745, 0.102407,0.001919, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.667022, 2.079032, 2.064033,0.000000, 0.000000, 0.047051
2.630000, 0.000761, 0.000038, 0.001244, 0.000761, 0.000000, 0.586159, 0.000000, 2.079602, 0.136078,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477212, 0.500000, 2.500000,0.033500, 0.246461, 0.000000, 0.046850, 0.031801, 0.041026, 0.043898, 1171.000000, 997.000000, 578.000000,1170.000000, -0.000019, -0.012507, -0.000000, -0.012526, 0.000912, 0.006500, -0.000100, 0.007312, 0.102058,0.001922, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.669022, 2.081032, 2.066033,0.000000, 0.000000, 0.047051
2.632000, 0.000000, 0.000000, 0.001128, 0.000000, 0.000000, 0.164563, 0.000000, 2.064493, 0.135067,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477216, 0.500000, 2.500000,0.044267, 0.172283, 0.000000, 0.046850, 0.031801, 0.041052, 0.043914, 1171.000000, 997.000000, 577.000000,1169.000000, 0.000000, -0.012507, 0.000000, -0.012507, 0.001161, 0.006506, -0.000012, 0.007654, 0.101300,0.001924, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.671022, 2.083031, 2.068033,0.000000, 0.000000, 0.047051
2.634000, 0.000380, 0.000038, 0.001215, 0.000380, 0.000000, -0.257033, 0.000000, 2.061679, 0.134876,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477216, 0.500000, 2.500000,-0.051446, 0.251246, 0.000000, 0.046850, 0.031801, 0.041077, 0.043898, 1171.000000, 997.000000, 576.000000,1170.000000, -0.000019, -0.012507, -0.000000, -0.012526, 0.001416, 0.006514, 0.000061, 0.007991, 0.101157,0.001927, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.673022, 2.085031, 2.070032,0.000000, 0.000000, 0.047051
2.636000, 0.000000, 0.000114, 0.001339, 0.000000, 0.000000, -0.116501, 0.000000, 2.071158, 0.135504,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477225, 0.500000, 2.500000,0.017946, 0.275175, 0.000000, 0.046850, 0.031801, 0.041052, 0.043898, 1171.000000, 997.000000, 577.000000,1170.000000, -0.000057, -0.012508, -0.000001, -0.012566, 0.001336, 0.006522, 0.000024, 0.007882, 0.101628,0.001930, 0.000000, 0.000000, 0.000000, 0.000000, 3.815385, 0.000000, 1.675022, 2.087031, 2.072032,0.000000, 0.000000, 0.047050
2.638000, -0.000380, 0.000076, 0.001287, -0.000380, 0.000000, 0.445627, 0.000000, 2.070393, 0.135449,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477225, 0.500000, 2.500000,-0.002393, 0.267996, 0.000000, 0.046866, 0.031826, 0.041052, 0.043914, 1170.000000, 995.000000, 577.000000,1169.000000, -0.000038, -0.012510, -0.000000, -0.012549, 0.000993, 0.006528, -0.000074, 0.007447, 0.101587,0.001933, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.677022, 2.089031, 2.074032,0.000000, 0.000000, 0.047050
2.640000, 0.000000, 0.000000, 0.001237, 0.000000, 0.000000, 0.586159, 0.000000, 2.057333, 0.134575,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477221, 0.500000, 2.500000,-0.003589, 0.247657, 0.000000, 0.046866, 0.031813, 0.041026, 0.043883, 1170.000000, 996.000000, 578.000000,1171.000000, 0.000000, -0.012511, 0.000000, -0.012511, 0.000899, 0.006534, -0.000087, 0.007346, 0.100931,0.001935, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.679022, 2.091031, 2.076032,0.000000, 0.000000, 0.047050
2.642000, -0.000380, 0.000000, 0.001213, -0.000380, 0.000000, 0.024031, 0.000000, 2.041814, 0.133537,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477221, 0.500000, 2.500000,-0.017946, 0.161516, 0.000000, 0.046833, 0.031813, 0.041077, 0.043898, 1172.000000, 996.000000, 576.000000,1170.000000, 0.000000, -0.012511, 0.000000, -0.012511, 0.001233, 0.006540, 0.000023, 0.007795, 0.100153,0.001938, 0.000000, 0.000000, 0.000000, 0.000000, 3.815385, 0.000000, 1.681023, 2.093031, 2.078032,0.000000, 0.000000, 0.047050
2.644000, 0.000000, -0.000038, 0.001209, 0.000000, 0.000000, -0.257033, 0.000000, 2.041048, 0.133482,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477216, 0.500000, 2.500000,-0.055035, 0.297906, 0.000000, 0.046850, 0.031788, 0.041052, 0.043898, 1171.000000, 998.000000, 577.000000,1170.000000, 0.000019, -0.012511, 0.000000, -0.012492, 0.001404, 0.006547, 0.000067, 0.008019, 0.100112,0.001941, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.683023, 2.095031, 2.080032,0.000000, 0.000000, 0.047051
2.646000, 0.000000, -0.000152, 0.001100, 0.000000, 0.000000, 0.024031, 0.000000, 2.049297, 0.134029,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477208, 0.500000, 2.500000,0.003589, 0.283549, 0.000000, 0.046850, 0.031813, 0.041052, 0.043898, 1171.000000, 996.000000, 577.000000,1170.000000, 0.000076, -0.012508, 0.000001, -0.012432, 0.001237, 0.006555, 0.000007, 0.007799, 0.100522,0.001943, 0.000000, 0.000000, 0.000000, 0.000000, 3.815385, 0.000000, 1.685023, 2.097030, 2.082031,0.000000, 0.000000, 0.047051
2.648000, 0.000000, -0.000076, 0.001164, 0.000000, 0.000000, 0.445627, 0.000000, 2.044433, 0.133701,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477212, 0.500000, 2.500000,0.017946, 0.264407, 0.000000, 0.046866, 0.031801, 0.041052, 0.043898, 1170.000000, 997.000000, 577.000000,1170.000000, 0.000038, -0.012507, 0.000000, -0.012468, 0.000977, 0.006561, -0.000064, 0.007474, 0.100276,0.001946, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.687023, 2.099030, 2.084031,0.000000, 0.000000, 0.047051
2.650000, 0.000380, -0.000038, 0.001152, 0.000380, 0.000000, 0.164563, 0.000000, 2.033422, 0.132963,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477212, 0.500000, 2.500000,0.059821, 0.205783, 0.000000, 0.046850, 0.031801, 0.041026, 0.043914, 1171.000000, 997.000000, 578.000000,1169.000000, 0.000019, -0.012506, 0.000000, -0.012487, 0.001142, 0.006567, -0.000007, 0.007702, 0.099722,0.001949, 0.000000, 0.000000, 0.000000, 0.000000, 3.815385, 0.000000, 1.689023, 2.101030, 2.086031,0.000000, 0.000000, 0.047051
2.652000, -0.000380, -0.000076, 0.001169, -0.000380, 0.000000, -0.116501, 0.000000, 2.030606, 0.132772,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477212, 0.500000, 2.500000,-0.028714, 0.232104, 0.000000, 0.046850, 0.031788, 0.041077, 0.043914, 1171.000000, 998.000000, 576.000000,1169.000000, 0.000038, -0.012505, 0.000000, -0.012466, 0.001312, 0.006574, 0.000041, 0.007926, 0.099579,0.001951, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.691023, 2.103030, 2.088031,0.000000, 0.000000, 0.047051
2.654000, 0.000000, -0.000076, 0.001189, 0.000000, 0.000000, -0.116501, 0.000000, 2.036397, 0.133155,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477208, 0.500000, 2.500000,-0.003589, 0.278764, 0.000000, 0.046866, 0.031801, 0.041052, 0.043898, 1170.000000, 997.000000, 577.000000,1170.000000, 0.000038, -0.012504, 0.000000, -0.012465, 0.001315, 0.006582, 0.000031, 0.007929, 0.099866,0.001954, 0.000000, 0.000000, 0.000000, 0.000000, 3.813920, 0.000000, 1.693023, 2.105030, 2.090031,0.000000, 0.000000, 0.047051
2.656000, 0.000380, 0.000000, 0.001247, 0.000380, 0.000000, 0.305095, 0.000000, 2.037679, 0.133236,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477204, 0.500000, 2.500000,0.009571, 0.246461, 0.000000, 0.046850, 0.031813, 0.041052, 0.043929, 1171.000000, 996.000000, 577.000000,1168.000000, 0.000000, -0.012503, -0.000000, -0.012503, 0.001058, 0.006589, -0.000046, 0.007601, 0.099927,0.001957, 0.000000, 0.000000, 0.000000, 0.000000, 3.815385, 0.000000, 1.695023, 2.107030, 2.092031,0.000000, 0.000000, 0.047052
2.658000, 0.000000, 0.000000, 0.001248, 0.000000, 0.000000, 0.024031, 0.000000, 2.030766, 0.132772,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477212, 0.500000, 2.500000,0.063410, 0.270389, 0.000000, 0.046833, 0.031813, 0.041077, 0.043898, 1172.000000, 996.000000, 576.000000,1170.000000, 0.000000, -0.012503, -0.000000, -0.012503, 0.001226, 0.006595, 0.000009, 0.007830, 0.099579,0.001959, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.697023, 2.109030, 2.094031,0.000000, 0.000000, 0.047051
2.660000, -0.000380, -0.000114, 0.001129, -0.000380, 0.000000, -0.116501, 0.000000, 2.029999, 0.132717,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477208, 0.500000, 2.500000,-0.043071, 0.224925, 0.000000, 0.046866, 0.031813, 0.041026, 0.043914, 1170.000000, 996.000000, 578.000000,1169.000000, 0.000057, -0.012502, 0.000000, -0.012444, 0.001311, 0.006603, 0.000031, 0.007945, 0.099538,0.001962, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.699023, 2.111029, 2.096030,0.000000, 0.000000, 0.047051
2.662000, -0.000380, -0.000076, 0.001175, -0.000380, 0.000000, 0.024031, 0.000000, 2.033330, 0.132936,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477204, 0.500000, 2.500000,-0.023928, 0.238086, 0.000000, 0.046866, 0.031775, 0.041077, 0.043883, 1170.000000, 999.000000, 576.000000,1171.000000, 0.000038, -0.012501, 0.000000, -0.012463, 0.001227, 0.006610, 0.000001, 0.007839, 0.099702,0.001965, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.701023, 2.113029, 2.098030,0.000000, 0.000000, 0.047052
2.664000, 0.000380, -0.000038, 0.001188, 0.000380, 0.000000, 0.164563, 0.000000, 2.032564, 0.132881,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477199, 0.500000, 2.500000,0.009571, 0.267996, 0.000000, 0.046866, 0.031813, 0.041026, 0.043898, 1170.000000, 996.000000, 578.000000,1170.000000, 0.000019, -0.012500, 0.000000, -0.012481, 0.001141, 0.006617, -0.000024, 0.007734, 0.099661,0.001967, 0.000000, 0.000000, 0.000000, 0.000000, 3.815385, 0.000000, 1.703024, 2.115029, 2.100030,0.000000, 0.000000, 0.047052
2.666000, 0.000380, 0.000000, 0.001262, 0.000380, 0.000000, 0.024031, 0.000000, 2.029748, 0.132690,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477204, 0.500000, 2.500000,0.019143, 0.293121, 0.000000, 0.046850, 0.031813, 0.041052, 0.043883, 1171.000000, 996.000000, 577.000000,1171.000000, 0.000000, -0.012500, -0.000000, -0.012500, 0.001225, 0.006624, 0.000003, 0.007851, 0.099518,0.001970, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.705024, 2.117029, 2.102030,0.000000, 0.000000, 0.047052
2.668000, -0.000380, -0.000114, 0.001128, -0.000380, 0.000000, 0.024031, 0.000000, 2.026933, 0.132499,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477204, 0.500000, 2.500000,0.014357, 0.238086, 0.000000, 0.046850, 0.031813, 0.041077, 0.043914, 1171.000000, 996.000000, 576.000000,1169.000000, 0.000057, -0.012498, 0.000000, -0.012441, 0.001224, 0.006630, 0.000004, 0.007858, 0.099374,0.001973, 0.000000, 0.000000, 0.000000, 0.000000, 3.815385, 0.000000, 1.707024, 2.119029, 2.104030,0.000000, 0.000000, 0.047052
2.670000, -0.000380, -0.000038, 0.001216, -0.000380, 0.000000, 0.024031, 0.000000, 2.026166, 0.132444,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495146, 2.477204, 0.500000, 2.500000,-0.004786, 0.224925, 0.000000, 0.046866, 0.031813, 0.041077, 0.043898, 1170.000000, 996.000000, 576.000000,1170.000000, 0.000019, -0.012498, 0.000000, -0.012479, 0.001223, 0.006637, 0.000003, 0.007864, 0.099333,0.001975, 0.000000, 0.000000, 0.000000, 0.000000, 3.816850, 0.000000, 1.709024, 2.121029, 2.106030,0.000000, 0.000000, 0.047052
